dmv_entry_id,player_id,pass_number,year,date,tournament_id,tournament_name,location,category,place,rating_value,identity_status,source
DMV-153905,37848.0,37848.0,2016,2016-04-10,2016-04-10-Bad_Godesberg,,,,,110.23,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-153906,37848.0,37848.0,2016,2016-05-22,2016-05-22-Nümbrecht,,,,,103.742,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-153907,37848.0,37848.0,2016,2016-06-05,2016-06-05-Köln_Rath,,,,,110.685,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-153908,37848.0,37848.0,2016,2016-06-19,2016-06-19-Attendorn,,,,,109.294,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-153909,37848.0,37848.0,2016,2016-08-07,2016-08-07-Köln_Ehrenfeld,"NBV-Landesliga Staffel I, 5. Spieltag",Kaarst,,,107.083,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-153910,37849.0,37849.0,2016,2016-04-10,2016-04-10-Bad_Godesberg,,,,,113.897,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-153911,37849.0,37849.0,2016,2016-05-22,2016-05-22-Nümbrecht,,,,,111.409,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-153912,37849.0,37849.0,2016,2016-06-05,2016-06-05-Köln_Rath,,,,,109.352,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-153913,37849.0,37849.0,2016,2016-06-19,2016-06-19-Attendorn,,,,,107.961,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-153914,37849.0,37849.0,2016,2016-08-07,2016-08-07-Köln_Ehrenfeld,"NBV-Landesliga Staffel I, 5. Spieltag",Kaarst,,,110.75,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-153915,37853.0,37853.0,2016,2016-04-24,2016-04-24-Hamburg_Niendorf,,,,,105.851,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-153916,37853.0,37853.0,2016,2016-05-22,2016-05-22-Hamburg_Lurup,,,,,107.06,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-153917,37853.0,37853.0,2016,2016-06-19,2016-06-19-Hamburg_Lohbrügge,,,,,105.486,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-153918,37853.0,37853.0,2016,2016-09-25,2016-09-25-Neu_Wulmstorf,,,,,108.571,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-153919,37856.0,37856.0,2016,2016-04-10,2016-04-10-Sindelfingen,1. Spieltag WBV-Rangliste,Sindelfingen,,,102.499,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-153920,37856.0,37856.0,2016,2016-04-17,2016-04-17-Ludwigsburg,,,,,100.201,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-153921,37856.0,37856.0,2016,2016-05-01,2016-05-01-Niederstetten,,,,,98.741,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-153922,37856.0,37856.0,2016,2016-05-15,2016-05-15-Metzingen,,,,,101.892,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-153923,37856.0,37856.0,2016,2016-05-22,2016-05-22-Wendlingen,,,,,100.781,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-153924,37856.0,37856.0,2016,2016-05-29,2016-05-29-Oberkochen,MRP-Jugendliga/A-Rangliste,Mainz,,,100.6,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-153925,37856.0,37856.0,2016,2016-06-05,2016-06-05-Wernau,,,,,102.217,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-153926,37856.0,37856.0,2016,2016-06-12,2016-06-12-Großbottwar,,,,,101.685,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-153927,37856.0,37856.0,2016,2016-06-19,2016-06-19-Ulm,,,,,102.283,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-153928,37856.0,37856.0,2016,2016-07-31,2016-07-31-Metzingen,,,,,103.216,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-153929,37856.0,37856.0,2016,2016-08-18,2016-08-18-Mannheim,,,,,100.784,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-153930,37856.0,37856.0,2016,2016-09-04,2016-09-04-Bad_Urach,"3. Bundesliga Nord, Staffel I, 5. Spieltag",Dormagen,,,103.098,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-153931,37858.0,37858.0,2016,2016-06-05,2016-06-05-Bad_Feilnbach,,,,,103.766,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-153932,37858.0,37858.0,2016,2016-06-19,2016-06-19-Illertissen,,,,,104.523,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-153933,37858.0,37858.0,2016,2016-07-31,2016-07-31-Murnau_See,,,,,103.651,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-153934,37858.0,37858.0,2016,2016-09-11,2016-09-11-München_Feldmoching,,,,,100.652,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-153935,37858.0,37858.0,2016,2016-09-25,2016-09-25-Karlsfeld,,,,,100.493,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-153936,37859.0,37859.0,2016,2016-05-22,2016-05-22-Murnau_See,"1. Bundesliga Süd, 2. Spieltag",Murnau,,,98.528,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-153937,37859.0,37859.0,2016,2016-06-05,2016-06-05-Bamberg,"1. Bundesliga Süd, 3. Spieltag",Bamberg,,,99.305,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-153938,37859.0,37859.0,2016,2016-06-19,2016-06-19-Wittlich,"1. Bundesliga Süd, 4. Spieltag",Wittlich,,,99.437,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-153939,37859.0,37859.0,2016,2016-07-13,2016-07-13-Wanne_Eickel,,,,,98.832,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-153940,37859.0,37859.0,2016,2016-07-16,2016-07-16-Wanne_Eickel,,,,,97.799,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-153941,37862.0,37862.0,2016,2016-05-22,2016-05-22-Hannover,,,,,111.653,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-153942,37864.0,37864.0,2016,2016-03-20,2016-03-20-Mannheim_Sandhofen_Halle,,,,,106.398,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-153943,37864.0,37864.0,2016,2016-03-27,2016-03-27-Bad_Homburg_Kirdorf,,,,,109.445,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-153944,37864.0,37864.0,2016,2016-05-01,2016-05-01-Bad_Soden,,,,,107.405,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-153945,37864.0,37864.0,2016,2016-05-22,2016-05-22-Dreieich,,,,,111.503,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-153946,37864.0,37864.0,2016,2016-05-29,2016-05-29-Arheilgen,MRP-Jugendliga/A-Rangliste,Mainz,,,111.824,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-153947,37864.0,37864.0,2016,2016-06-05,2016-06-05-Bad_Soden,,,,,109.508,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-153948,37864.0,37864.0,2016,2016-06-19,2016-06-19-Arheilgen,,,,,104.736,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-153949,37864.0,37864.0,2016,2016-07-31,2016-07-31-Weiterstadt,,,,,108.835,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-153950,37864.0,37864.0,2016,2016-09-04,2016-09-04-Bad_Homburg_Hirschgarten,"3. Bundesliga Nord, Staffel I, 5. Spieltag",Dormagen,,,107.078,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-153951,37864.0,37864.0,2016,2016-09-24,2016-09-24-Bad_Homburg_Hirschgarten+Dreieich,,,,,105.144,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-153952,37865.0,37865.0,2016,2016-03-27,2016-03-27-Bad_Homburg_Kirdorf,,,,,103.945,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-153953,37865.0,37865.0,2016,2016-04-10,2016-04-10-Bensheim,,,,,103.83,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-153954,37865.0,37865.0,2016,2016-05-01,2016-05-01-Bad_Soden,,,,,102.155,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-153955,37865.0,37865.0,2016,2016-05-22,2016-05-22-Dreieich,,,,,104.253,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-153956,37865.0,37865.0,2016,2016-05-29,2016-05-29-Arheilgen,MRP-Jugendliga/A-Rangliste,Mainz,,,106.074,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-153957,37865.0,37865.0,2016,2016-06-05,2016-06-05-Bad_Soden,,,,,101.508,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-153958,37865.0,37865.0,2016,2016-06-19,2016-06-19-Arheilgen,,,,,101.486,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-153959,37865.0,37865.0,2016,2016-07-31,2016-07-31-Weiterstadt,,,,,104.835,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-153960,37865.0,37865.0,2016,2016-09-04,2016-09-04-Bad_Homburg_Hirschgarten,"3. Bundesliga Nord, Staffel I, 5. Spieltag",Dormagen,,,102.078,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-153961,37865.0,37865.0,2016,2016-09-24,2016-09-24-Bad_Homburg_Hirschgarten+Dreieich,,,,,102.019,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-153962,37872.0,37872.0,2016,2016-04-17,2016-04-17-Karlshagen,,,,,107.587,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-153963,37872.0,37872.0,2016,2016-05-22,2016-05-22-Berlin_Tegel_Adelheidallee2,,,,,108.074,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-153964,37872.0,37872.0,2016,2016-05-29,2016-05-29-Woltersdorf,MRP-Jugendliga/A-Rangliste,Mainz,,,104.945,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-153965,37872.0,37872.0,2016,2016-06-12,2016-06-12-Berlin_MärkischesViertel,,,,,107.849,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-153966,37872.0,37872.0,2016,2016-04-10,2016-04-10-Berlin_Tegel_Adelheidallee,,,,,104.948,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-153967,37872.0,37872.0,2016,2016-06-05,2016-06-05-Berlin_Lankwitz2,,,,,105.889,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-153968,37872.0,37872.0,2016,2016-07-31,2016-07-31-Berlin_Britz,,,,,109.92,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-153969,37872.0,37872.0,2016,2016-08-27,2016-08-27-Hamburg_Lurup,,,,,106.291,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-153970,37872.0,37872.0,2016,2016-09-04,2016-09-04-Berlin_Spandau2,"3. Bundesliga Nord, Staffel I, 5. Spieltag",Dormagen,,,105.062,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-153971,37872.0,37872.0,2016,2016-11-05,2016-11-05-Eibenstock_Halle,,,,,107.734,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-153972,37874.0,37874.0,2016,2016-04-10,2016-04-10-Herne,,,,,107.603,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-153973,37874.0,37874.0,2016,2016-05-22,2016-05-22-Halver,,,,,112.966,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-153974,37874.0,37874.0,2016,2016-06-05,2016-06-05-Gevelsberg,,,,,108.818,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-153975,37878.0,37878.0,2016,2016-04-10,2016-04-10-Rheinau_Freistett,,,,,105.57,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-153976,37878.0,37878.0,2016,2016-05-01,2016-05-01-Ilvesheim,,,,,105.041,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-153977,37878.0,37878.0,2016,2016-05-07,2016-05-07-Tuttlingen,,,,,105.273,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-153978,37893.0,37893.0,2016,2016-04-10,2016-04-10-Uerdingen,,,,,107.57,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-153979,37893.0,37893.0,2016,2016-05-22,2016-05-22-Mönchengladbach,,,,,107.786,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-153980,37893.0,37893.0,2016,2016-06-05,2016-06-05-Dormagen,,,,,105.613,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-153981,37893.0,37893.0,2016,2016-06-19,2016-06-19-Dormagen_Hackenbroich,,,,,103.227,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-153982,37893.0,37893.0,2016,2016-08-07,2016-08-07-Duisburg_Rheinhausen,"NBV-Landesliga Staffel I, 5. Spieltag",Kaarst,,,110.551,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-153983,37893.0,37893.0,2016,2016-09-04,2016-09-04-Kaarst,"3. Bundesliga Nord, Staffel I, 5. Spieltag",Dormagen,,,103.065,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-153984,37893.0,37893.0,2016,2016-09-25,2016-09-25-Kaarst,,,,,106.941,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-153985,37893.0,37893.0,2016,2016-10-29,2016-10-29-Paffendorf,,,,,107.044,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-153986,37893.0,37893.0,2016,2016-09-04,2016-09-04-Büttgen,"3. Bundesliga Nord, Staffel I, 5. Spieltag",Dormagen,,,103.065,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-153987,37893.0,37893.0,2016,2016-09-25,2016-09-25-Büttgen,,,,,106.941,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-153988,37894.0,37894.0,2016,2016-08-06,2016-08-06-Berlin_MärkischesViertel,,,,,103.229,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-153989,37907.0,37907.0,2016,2016-05-08,2016-05-08-Köthen,Badische Meisterschaften,Tuttlingen,,,106.73,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-153990,37916.0,37916.0,2016,2016-04-10,2016-04-10-Neu_Wulmstorf,,,,,105.801,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-153991,37916.0,37916.0,2016,2016-04-17,2016-04-17-Neu_Wulmstorf,,,,,106.38,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-153992,37916.0,37916.0,2016,2016-04-24,2016-04-24-Hamburg_Niendorf,,,,,103.101,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-153993,37916.0,37916.0,2016,2016-05-01,2016-05-01-Hamburg_Niendorf,,,,,105.927,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-153994,37916.0,37916.0,2016,2016-05-22,2016-05-22-Hamburg_Lurup,,,,,108.81,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-153995,37916.0,37916.0,2016,2016-05-29,2016-05-29-Hamburg_Rahlstedt,MRP-Jugendliga/A-Rangliste,Mainz,,,105.53,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-153996,37916.0,37916.0,2016,2016-06-12,2016-06-12-Hamburg_Lurup,,,,,111.168,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-153997,37916.0,37916.0,2016,2016-06-19,2016-06-19-Hamburg_Lohbrügge,,,,,101.986,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-153998,37916.0,37916.0,2016,2016-08-06,2016-08-06-Bad_Oldesloe,,,,,105.871,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-153999,37916.0,37916.0,2016,2016-08-27,2016-08-27-Hamburg_Lurup,,,,,108.291,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-154000,37916.0,37916.0,2016,2016-09-04,2016-09-04-Hamburg_Rahlstedt,"3. Bundesliga Nord, Staffel I, 5. Spieltag",Dormagen,,,111.545,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-154001,37916.0,37916.0,2016,2016-09-25,2016-09-25-Neu_Wulmstorf,,,,,106.071,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-154002,37916.0,37916.0,2016,2016-10-02,2016-10-02-Hamburg_Lohbrügge,,,,,101.549,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-154003,37917.0,37917.0,2016,2016-04-10,2016-04-10-Neu_Wulmstorf,,,,,110.301,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-154004,37917.0,37917.0,2016,2016-04-17,2016-04-17-Neu_Wulmstorf,,,,,110.38,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-154005,37917.0,37917.0,2016,2016-04-24,2016-04-24-Hamburg_Niendorf,,,,,109.101,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-154006,37917.0,37917.0,2016,2016-05-01,2016-05-01-Hamburg_Niendorf,,,,,109.177,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-154007,37917.0,37917.0,2016,2016-05-22,2016-05-22-Hamburg_Lurup,,,,,104.56,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-154008,37917.0,37917.0,2016,2016-05-29,2016-05-29-Hamburg_Rahlstedt,MRP-Jugendliga/A-Rangliste,Mainz,,,108.53,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-154009,37917.0,37917.0,2016,2016-06-12,2016-06-12-Hamburg_Lurup,,,,,109.168,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-154010,37917.0,37917.0,2016,2016-06-19,2016-06-19-Hamburg_Lohbrügge,,,,,110.236,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-154011,37917.0,37917.0,2016,2016-08-27,2016-08-27-Hamburg_Lurup,,,,,104.434,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-154012,37917.0,37917.0,2016,2016-09-25,2016-09-25-Neu_Wulmstorf,,,,,108.071,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-154013,37917.0,37917.0,2016,2016-10-02,2016-10-02-Hamburg_Lohbrügge,,,,,103.549,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-154014,37920.0,37920.0,2016,2016-03-28,2016-03-28-Kempten_Steinbruch,,,,,107.651,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-154015,37920.0,37920.0,2016,2016-04-24,2016-04-24-Olching,,,,,118.947,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-154016,37920.0,37920.0,2016,2016-05-26,2016-05-26-Kelheim,,,,,109.806,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-154017,37920.0,37920.0,2016,2016-06-05,2016-06-05-Karlsfeld,"MVBN-Verbandsliga Süd, 3. Punktspiel",Gebhardshagen,,22.0,107.818,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-154018,37920.0,37920.0,2016,2016-06-12,2016-06-12-Ottobrunn,,,,,109.166,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-154019,37921.0,37921.0,2016,2016-04-17,2016-04-17-Bad_Mergentheim,,,,,112.767,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-154020,37925.0,37925.0,2016,2016-01-30,2016-01-30-Mannheim_Sandhofen_Halle,,,,,106.273,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-154021,37925.0,37925.0,2016,2016-04-17,2016-04-17-Ludwigshafen,,,,,108.227,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-154022,37925.0,37925.0,2016,2016-05-01,2016-05-01-Mainz_Hartenberg,MRP - Seniorenliga/A-Rangliste,Mainz,,,196.474,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-154023,37925.0,37925.0,2016,2016-06-05,2016-06-05-Künzell,,,,,100.113,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-154024,37925.0,37925.0,2016,2016-06-12,2016-06-12-Traben_Trarbach,,,,,102.803,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-154025,37925.0,37925.0,2016,2016-06-19,2016-06-19-Schriesheim,"2. Bundesliga Süd Staffel I, 4. Spieltag",Schriesheim,,,105.201,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-154026,37925.0,37925.0,2016,2016-11-05,2016-11-05-Mannheim_Sandhofen_Halle,,,,,103.375,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-154027,37928.0,37928.0,2016,2016-04-17,2016-04-17-Bremen_Vahr,,,,,108.721,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-154028,37928.0,37928.0,2016,2016-05-22,2016-05-22-Bremen_Hastedt,,,,,108.489,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-154029,37928.0,37928.0,2016,2016-06-05,2016-06-05-Bremen_Vahr,,,,,103.821,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-154030,37928.0,37928.0,2016,2016-07-31,2016-07-31-Lüneburg,,,,,109.242,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-154031,37929.0,37929.0,2016,2016-04-17,2016-04-17-Bremen_Vahr,,,,,105.471,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-154032,37929.0,37929.0,2016,2016-05-22,2016-05-22-Bremen_Hastedt,,,,,103.739,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-154033,37929.0,37929.0,2016,2016-06-05,2016-06-05-Bremen_Vahr,,,,,105.571,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-154034,37929.0,37929.0,2016,2016-07-23,2016-07-23-Bremen_Hastedt,,,,,102.715,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-154035,37929.0,37929.0,2016,2016-07-31,2016-07-31-Lüneburg,,,,,104.742,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-154036,37936.0,37936.0,2016,2016-08-13,2016-08-13-Ohlsbach,,,,,104.588,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-154037,37944.0,37944.0,2016,2016-04-10,2016-04-10-Neu_Wulmstorf,,,,,115.551,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-154038,37944.0,37944.0,2016,2016-04-17,2016-04-17-Neu_Wulmstorf,,,,,113.38,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-154039,37944.0,37944.0,2016,2016-04-24,2016-04-24-Hamburg_Niendorf,,,,,109.101,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-154040,37944.0,37944.0,2016,2016-05-01,2016-05-01-Hamburg_Niendorf,,,,,110.427,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-154041,37944.0,37944.0,2016,2016-05-22,2016-05-22-Hamburg_Lurup,,,,,106.81,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-154042,37944.0,37944.0,2016,2016-05-29,2016-05-29-Hamburg_Rahlstedt,MRP-Jugendliga/A-Rangliste,Mainz,,,108.53,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-154043,37944.0,37944.0,2016,2016-06-12,2016-06-12-Hamburg_Lurup,,,,,110.834,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-154044,37944.0,37944.0,2016,2016-06-19,2016-06-19-Hamburg_Lohbrügge,,,,,109.486,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-154045,37944.0,37944.0,2016,2016-08-06,2016-08-06-Bad_Oldesloe,,,,,110.496,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-154046,37944.0,37944.0,2016,2016-08-27,2016-08-27-Hamburg_Lurup,,,,,107.148,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-154047,37944.0,37944.0,2016,2016-09-04,2016-09-04-Hamburg_Rahlstedt,"3. Bundesliga Nord, Staffel I, 5. Spieltag",Dormagen,,,112.545,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-154048,37944.0,37944.0,2016,2016-09-25,2016-09-25-Neu_Wulmstorf,,,,,114.571,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-154049,37944.0,37944.0,2016,2016-10-02,2016-10-02-Hamburg_Lohbrügge,,,,,116.799,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-154050,37949.0,37949.0,2016,2016-04-10,2016-04-10-Neu_Wulmstorf,,,,,101.801,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-154051,37949.0,37949.0,2016,2016-04-17,2016-04-17-Neu_Wulmstorf,,,,,101.13,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-154052,37949.0,37949.0,2016,2016-04-24,2016-04-24-Hamburg_Niendorf,,,,,101.601,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-154053,37949.0,37949.0,2016,2016-05-01,2016-05-01-Hamburg_Niendorf,,,,,101.677,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-154054,37949.0,37949.0,2016,2016-05-22,2016-05-22-Hamburg_Lurup,,,,,99.81,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
