dmv_entry_id,player_id,pass_number,year,date,tournament_id,tournament_name,location,category,place,rating_value,identity_status,source
DMV-147532,25686.0,25686.0,2016,2016-05-22,2016-05-22-Mönchengladbach,,,,,109.119,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-147533,25686.0,25686.0,2016,2016-06-05,2016-06-05-Dormagen,,,,,104.613,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-147534,25686.0,25686.0,2016,2016-06-19,2016-06-19-Dormagen_Hackenbroich,,,,,106.56,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-147535,25686.0,25686.0,2016,2016-07-23,2016-07-23-Kerpen,,,,,107.475,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-147536,25686.0,25686.0,2016,2016-08-07,2016-08-07-Duisburg_Rheinhausen,"NBV-Landesliga Staffel I, 5. Spieltag",Kaarst,,,111.217,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-147537,25686.0,25686.0,2016,2016-08-18,2016-08-18-Mannheim,,,,,107.895,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-147538,25686.0,25686.0,2016,2016-09-04,2016-09-04-Kaarst,"3. Bundesliga Nord, Staffel I, 5. Spieltag",Dormagen,,,109.731,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-147539,25686.0,25686.0,2016,2016-09-25,2016-09-25-Kaarst,,,,,110.191,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-147540,25686.0,25686.0,2016,2016-10-29,2016-10-29-Paffendorf,,,,,105.794,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-147541,25686.0,25686.0,2016,2016-09-04,2016-09-04-Büttgen,"3. Bundesliga Nord, Staffel I, 5. Spieltag",Dormagen,,,109.731,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-147542,25686.0,25686.0,2016,2016-09-25,2016-09-25-Büttgen,,,,,110.191,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-147543,25732.0,25732.0,2016,2016-04-10,2016-04-10-Witten_Herbede,,,,,113.976,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-147544,25732.0,25732.0,2016,2016-05-22,2016-05-22-Lüttringhausen,,,,,112.284,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-147545,25732.0,25732.0,2016,2016-06-05,2016-06-05-Witten_Herbede,,,,,107.743,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-147546,25732.0,25732.0,2016,2016-08-07,2016-08-07-Wermelskirchen,"NBV-Landesliga Staffel I, 5. Spieltag",Kaarst,,,112.607,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-147547,25732.0,25732.0,2016,2016-09-17,2016-09-17-Witten_Herbede,,,,,110.092,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-147548,25756.0,25756.0,2016,2016-04-17,2016-04-17-Kelheim,,,,,101.649,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-147549,25756.0,25756.0,2016,2016-05-15,2016-05-15-Metzingen,,,,,100.892,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-147550,25756.0,25756.0,2016,2016-06-05,2016-06-05-Landshut,,,,,107.925,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-147551,25756.0,25756.0,2016,2016-06-19,2016-06-19-Wolnzach,,,,,98.87,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-147552,25756.0,25756.0,2016,2016-07-10,2016-07-10-Wolnzach,,,,,101.105,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-147553,25756.0,25756.0,2016,2016-07-24,2016-07-24-Ingolstadt_Baggersee,,,,,101.468,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-147554,25778.0,25778.0,2016,2016-05-22,2016-05-22-Mönchengladbach,,,,,107.119,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-147555,25778.0,25778.0,2016,2016-06-05,2016-06-05-Dormagen,,,,,104.613,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-147556,25778.0,25778.0,2016,2016-06-19,2016-06-19-Dormagen_Hackenbroich,,,,,102.894,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-147557,25778.0,25778.0,2016,2016-09-04,2016-09-04-Kaarst,"3. Bundesliga Nord, Staffel I, 5. Spieltag",Dormagen,,,104.065,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-147558,25778.0,25778.0,2016,2016-09-04,2016-09-04-Büttgen,"3. Bundesliga Nord, Staffel I, 5. Spieltag",Dormagen,,,104.065,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-147559,25781.0,25781.0,2016,2016-04-17,2016-04-17-Bad_Godesberg,,,,,102.521,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-147560,25784.0,25784.0,2016,2016-04-17,2016-04-17-Kerpen,1. Spieltag 1. Bundesliga Nord,Kerpen,,1.0,98.034,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-147561,25784.0,25784.0,2016,2016-05-22,2016-05-22-Dormagen_Hackenbroich,"1. Bundesliga Nord, 2. Spieltag",Dormagen,,3.0,100.677,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-147562,25784.0,25784.0,2016,2016-06-05,2016-06-05-Hamburg_Rahlstedt,"1. Bundesliga Nord, 3. Spieltag",Hamburg,,,99.983,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-147563,25784.0,25784.0,2016,2016-06-19,2016-06-19-Bad_Münder,"1. Bundesliga Nord, 4. Spieltag",Bad Münder,,,101.407,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-147564,25784.0,25784.0,2016,2016-06-29,2016-06-29-Singen,,,,,98.526,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-147565,25784.0,25784.0,2016,2016-08-10,2016-08-10-Lahti,,,,,97.902,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-147566,25784.0,25784.0,2016,2016-08-13,2016-08-13-Lahti,,,,,97.656,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-147567,25784.0,25784.0,2016,2016-11-19,2016-11-19-Halver_Halle,,,,,98.912,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-147568,25785.0,25785.0,2016,2016-03-20,2016-03-20-Bad_Godesberg,,,,,103.115,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-147569,25785.0,25785.0,2016,2016-04-17,2016-04-17-Bad_Godesberg,,,,,102.521,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-147570,25785.0,25785.0,2016,2016-05-22,2016-05-22-Castrop,"3. Bundesliga Nord Staffel 1, 2. Spieltag",Castrop-Rauxel,,10.0,105.543,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-147571,25785.0,25785.0,2016,2016-06-19,2016-06-19-Bochum_Stadtpark,"3. Bundesliga Nord Staffel I, 3. Spieltag",Bochum,,4.0,103.109,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-147572,25785.0,25785.0,2016,2016-07-02,2016-07-02-Gevelsberg,,,,,105.867,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-147573,25785.0,25785.0,2016,2016-07-23,2016-07-23-Kerpen,,,,,102.475,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-147574,25785.0,25785.0,2016,2016-07-31,2016-07-31-Kaarst,"3. Bundesliga Nord Staffel I, 4. Spieltag",Kaarst,,,102.071,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-147575,25785.0,25785.0,2016,2016-08-18,2016-08-18-Mannheim,,,,,102.45,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-147576,25785.0,25785.0,2016,2016-09-04,2016-09-04-Dormagen_Hackenbroich,"3. Bundesliga Nord, Staffel I, 5. Spieltag",Dormagen,,,102.983,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-147577,25785.0,25785.0,2016,2016-10-01,2016-10-01-Bad_Münder2,Europacup 2016,Neutraubling,,,102.552,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-147578,25801.0,25801.0,2016,2016-05-22,2016-05-22-Bad_Soden,,,,,108.512,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-147579,25801.0,25801.0,2016,2016-06-05,2016-06-05-Wetzlar,,,,,111.984,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-147580,25801.0,25801.0,2016,2016-06-19,2016-06-19-Biskirchen,,,,,109.356,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-147581,25801.0,25801.0,2016,2016-07-31,2016-07-31-Aßlar,,,,,111.385,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-147582,25801.0,25801.0,2016,2016-09-04,2016-09-04-Künzell,"3. Bundesliga Nord, Staffel I, 5. Spieltag",Dormagen,,,117.537,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-147583,25809.0,25809.0,2016,2016-04-10,2016-04-10-Rheinau_Freistett,,,,,106.57,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-147584,25809.0,25809.0,2016,2016-05-01,2016-05-01-Ilvesheim,,,,,107.791,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-147585,25809.0,25809.0,2016,2016-05-07,2016-05-07-Tuttlingen,,,,,108.148,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-147586,25809.0,25809.0,2016,2016-08-06,2016-08-06-Mannheim,,,,,110.328,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-147587,25809.0,25809.0,2016,2016-08-13,2016-08-13-Ohlsbach,,,,,107.088,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-147588,25840.0,25840.0,2016,2016-04-10,2016-04-10-Velbert_Hardenberg,"NBV-Landesliga Staffel 1, 1. Spieltag",Hardenberg,,1.0,102.94,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-147589,25840.0,25840.0,2016,2016-04-17,2016-04-17-Halver,,,,,104.737,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-147590,25840.0,25840.0,2016,2016-05-22,2016-05-22-Kerpen,"NBV-Landesliga Staffel 1, 2. Spieltag",Kerpen,,2.0,104.18,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-147591,25840.0,25840.0,2016,2016-06-05,2016-06-05-Lüdenscheid,"NBV-Landesliga I, 3. Spieltag",Lüdenscheid,,2.0,103.283,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-147592,25840.0,25840.0,2016,2016-06-19,2016-06-19-Velbert_Langenberg,,,,,104.785,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-147593,25840.0,25840.0,2016,2016-09-10,2016-09-10-Lüttringhausen,,,,,106.37,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-147594,25842.0,25842.0,2016,2016-05-22,2016-05-22-Biebertal,,,,,112.622,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-147595,25842.0,25842.0,2016,2016-08-07,2016-08-07-Brilon,"NBV-Landesliga Staffel I, 5. Spieltag",Kaarst,,,115.266,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-147596,25844.0,25844.0,2016,2016-08-18,2016-08-18-Mannheim,,,,,101.228,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-147597,25844.0,25844.0,2016,2016-09-25,2016-09-25-Kaarst,,,,,102.691,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-147598,25844.0,25844.0,2016,2016-09-25,2016-09-25-Büttgen,,,,,102.691,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-147599,25844.0,25844.0,2016,2016-11-19,2016-11-19-Halver_Halle,,,,,101.412,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-147600,25846.0,25846.0,2016,2016-01-30,2016-01-30-Mannheim_Sandhofen_Halle,,,,,103.273,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-147601,25846.0,25846.0,2016,2016-04-17,2016-04-17-Göttingen_Grone,,,,,102.214,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-147602,25846.0,25846.0,2016,2016-05-22,2016-05-22-Kerpen,"NBV-Landesliga Staffel 1, 2. Spieltag",Kerpen,,2.0,101.68,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-147603,25846.0,25846.0,2016,2016-06-05,2016-06-05-Lüdenscheid,"NBV-Landesliga I, 3. Spieltag",Lüdenscheid,,4.0,103.033,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-147604,25846.0,25846.0,2016,2016-06-19,2016-06-19-Göttingen_Schillerwiese,,,,,101.378,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-147605,25846.0,25846.0,2016,2016-07-31,2016-07-31-Neheim_Hüsten,,,,,102.71,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-147606,25846.0,25846.0,2016,2016-10-29,2016-10-29-Paffendorf,,,,,105.044,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-147607,25846.0,25846.0,2016,2016-11-19,2016-11-19-Halver_Halle,,,,,100.662,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-147608,25887.0,25887.0,2016,2016-04-10,2016-04-10-Wernau,,,,,105.116,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-147609,25887.0,25887.0,2016,2016-04-17,2016-04-17-Ludwigsburg,,,,,104.535,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-147610,25887.0,25887.0,2016,2016-05-22,2016-05-22-Wendlingen,,,,,102.281,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-147611,25887.0,25887.0,2016,2016-05-29,2016-05-29-Metzingen,MRP-Jugendliga/A-Rangliste,Mainz,,,103.104,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-147612,25887.0,25887.0,2016,2016-06-05,2016-06-05-Wernau,,,,,105.217,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-147613,25887.0,25887.0,2016,2016-06-19,2016-06-19-Ulm,,,,,108.533,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-147614,25887.0,25887.0,2016,2016-07-31,2016-07-31-Metzingen,,,,,102.216,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-147615,25887.0,25887.0,2016,2016-08-18,2016-08-18-Mannheim,,,,,103.895,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-147616,25887.0,25887.0,2016,2016-09-04,2016-09-04-Bad_Urach,"3. Bundesliga Nord, Staffel I, 5. Spieltag",Dormagen,,,101.598,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-147617,25891.0,25891.0,2016,2016-05-01,2016-05-01-Süßen,,,,,102.427,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-147618,25891.0,25891.0,2016,2016-05-22,2016-05-22-Wendlingen,,,,,104.031,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-147619,25891.0,25891.0,2016,2016-05-29,2016-05-29-Metzingen,MRP-Jugendliga/A-Rangliste,Mainz,,,102.854,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-147620,25891.0,25891.0,2016,2016-06-05,2016-06-05-Wernau,,,,,102.551,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-147621,25891.0,25891.0,2016,2016-06-12,2016-06-12-Niederstetten,,,,,105.109,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-147622,25891.0,25891.0,2016,2016-06-19,2016-06-19-Ulm,,,,,105.533,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-147623,25891.0,25891.0,2016,2016-07-31,2016-07-31-Metzingen,,,,,100.883,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-147624,25891.0,25891.0,2016,2016-08-18,2016-08-18-Mannheim,,,,,103.895,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-147625,25891.0,25891.0,2016,2016-09-04,2016-09-04-Bad_Urach,"3. Bundesliga Nord, Staffel I, 5. Spieltag",Dormagen,,,101.598,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-147626,25891.0,25891.0,2016,2016-10-29,2016-10-29-Algund,,,,,101.937,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-147627,25894.0,25894.0,2016,2016-04-10,2016-04-10-Waldshut,,,,,101.131,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-147628,25894.0,25894.0,2016,2016-05-01,2016-05-01-Rheinstetten,2. Spieltag BBS-Verbandsliga Senioren,Rheinstetten,,,101.512,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-147629,25894.0,25894.0,2016,2016-05-07,2016-05-07-Tuttlingen,,,,,101.148,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-147630,25894.0,25894.0,2016,2016-05-15,2016-05-15-Metzingen,,,,,101.492,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-147631,25894.0,25894.0,2016,2016-06-29,2016-06-29-Singen,,,,,100.026,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-147632,25918.0,25918.0,2016,2016-04-17,2016-04-17-Halver,,,,,106.07,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-147633,25918.0,25918.0,2016,2016-06-12,2016-06-12-Heilenbecke,,,,,105.53,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-147634,25918.0,25918.0,2016,2016-07-02,2016-07-02-Gevelsberg,,,,,104.867,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-147635,25918.0,25918.0,2016,2016-09-10,2016-09-10-Lüttringhausen,,,,,105.87,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-147636,25987.0,25987.0,2016,2016-05-01,2016-05-01-Oberthal,,,,,108.115,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-147637,25987.0,25987.0,2016,2016-05-08,2016-05-08-Homburg_Stadtpark,Badische Meisterschaften,Tuttlingen,,,109.818,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-147638,25987.0,25987.0,2016,2016-06-26,2016-06-26-Dudweiler,,,,,105.6,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-147639,25999.0,25999.0,2016,2016-01-03,2016-01-03-Mannheim_Sandhofen_Halle,,,,,104.063,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-147640,25999.0,25999.0,2016,2016-01-30,2016-01-30-Mannheim_Sandhofen_Halle,,,,,102.273,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-147641,25999.0,25999.0,2016,2016-05-01,2016-05-01-Mainz_Hartenberg2,MRP - Seniorenliga/A-Rangliste,Mainz,,23.0,106.296,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-147642,25999.0,25999.0,2016,2016-05-22,2016-05-22-Mannheim,,,,,107.979,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-147643,25999.0,25999.0,2016,2016-06-05,2016-06-05-Künzell,,,,,104.863,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-147644,25999.0,25999.0,2016,2016-06-12,2016-06-12-Traben_Trarbach,,,,,105.303,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-147645,25999.0,25999.0,2016,2016-07-31,2016-07-31-Mainz_Hartenberg,"2. Bundesliga Süd, Staffel I, 5. Spieltag",Mainz,,,105.02,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-147646,25999.0,25999.0,2016,2016-08-18,2016-08-18-Traben_Trarbach,,,,,104.412,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-147647,25999.0,25999.0,2016,2016-10-09,2016-10-09-Schriesheim,BMW Knopf Trophy 2016,Schriesheim,,4.0,105.022,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-147648,25999.0,25999.0,2016,2016-10-23,2016-10-23-Bildstock,,,,,102.155,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-147649,25999.0,25999.0,2016,2016-11-05,2016-11-05-Mannheim_Sandhofen_Halle,,,,,102.125,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-147650,25999.0,25999.0,2016,2016-12-03,2016-12-03-Mannheim_Sandhofen_Halle,,,,,104.947,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-147651,25999.0,25999.0,2016,2016-12-27,2016-12-27-Mannheim_Sandhofen_Halle,,,,,102.469,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-147652,26002.0,26002.0,2016,2016-04-17,2016-04-17-Würzburg_Löwenbrücke,,,,,105.036,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-147653,26002.0,26002.0,2016,2016-05-15,2016-05-15-Bad_Berneck,,,,,101.691,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-147654,26002.0,26002.0,2016,2016-06-05,2016-06-05-Pegnitz,,,,,101.743,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-147655,26002.0,26002.0,2016,2016-07-24,2016-07-24-Mitterteich,,,,,104.085,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-147656,26002.0,26002.0,2016,2016-09-04,2016-09-04-Bamberg,"3. Bundesliga Nord, Staffel I, 5. Spieltag",Dormagen,,,104.152,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-147657,26005.0,26005.0,2016,2016-07-24,2016-07-24-Mitterteich,,,,,107.752,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-147658,26088.0,26088.0,2016,2016-06-05,2016-06-05-Karlsfeld,,,,,102.318,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-147659,26088.0,26088.0,2016,2016-06-12,2016-06-12-Ottobrunn,,,,,103.166,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-147660,26088.0,26088.0,2016,2016-07-10,2016-07-10-Wolnzach,,,,,103.105,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-147661,26088.0,26088.0,2016,2016-09-04,2016-09-04-Olching2,"3. Bundesliga Nord, Staffel I, 5. Spieltag",Dormagen,,,98.257,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-147662,26088.0,26088.0,2016,2016-09-11,2016-09-11-Ottobrunn,,,,,100.544,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-147663,26088.0,26088.0,2016,2016-09-17,2016-09-17-Ingolstadt_Auwaldsee,,,,,103.467,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-147664,26088.0,26088.0,2016,2016-10-08,2016-10-08-Ingolstadt_Auwaldsee,,,,,103.296,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-147665,26092.0,26092.0,2016,2016-01-24,2016-01-24-Salzburg,Südwestdeutsche Jugendmeisterschaft,Mannheim,,,103.27,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-147666,26092.0,26092.0,2016,2016-05-22,2016-05-22-Ravensburg,,,,,103.405,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-147667,26092.0,26092.0,2016,2016-05-26,2016-05-26-Kelheim,,,,,101.806,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-147668,26092.0,26092.0,2016,2016-06-05,2016-06-05-Schwaikheim,"MVBN-Verbandsliga Süd, 3. Punktspiel",Gebhardshagen,,15.0,102.774,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-147669,26092.0,26092.0,2016,2016-07-17,2016-07-17-Bad_Füssing,,,,,98.993,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-147670,26092.0,26092.0,2016,2016-07-31,2016-07-31-Niederstetten,,,,,102.197,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-147671,26092.0,26092.0,2016,2016-09-11,2016-09-11-Murnau_See,,,,,101.398,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-147672,26092.0,26092.0,2016,2016-09-04,2016-09-04-Bad_Füssing,"3. Bundesliga Nord, Staffel I, 5. Spieltag",Dormagen,,,98.572,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-147673,26101.0,26101.0,2016,2016-04-10,2016-04-10-Bad_Godesberg,,,,,103.563,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-147674,26101.0,26101.0,2016,2016-05-22,2016-05-22-Nümbrecht,,,,,106.409,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-147675,26101.0,26101.0,2016,2016-06-05,2016-06-05-Köln_Rath,,,,,104.685,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-147676,26119.0,26119.0,2016,2016-04-17,2016-04-17-Bad_Münder,,,,,110.038,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-147677,26119.0,26119.0,2016,2016-05-22,2016-05-22-Springe,,,,,112.457,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-147678,26119.0,26119.0,2016,2016-06-05,2016-06-05-Diepholz,,,,,109.749,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-147679,26119.0,26119.0,2016,2016-06-19,2016-06-19-Bad_Nenndorf,,,,,110.026,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-147680,26119.0,26119.0,2016,2016-07-31,2016-07-31-Hannover,,,,,106.846,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
