dmv_entry_id,player_id,pass_number,year,date,tournament_id,tournament_name,location,category,place,rating_value,identity_status,source
DMV-092908,28168.0,28168.0,2018,2018-08-23,2018-08-23-Bottrop_Overbeckshof,,,,,102.614,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-092909,28168.0,28168.0,2018,2018-10-07,2018-10-07-Kelheim,,,,,103.073,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-092910,28224.0,28224.0,2018,2018-03-31,2018-03-31-Weinheim,,,,,106.901,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-092911,28259.0,28259.0,2018,2018-03-02,2018-03-02-Celle_Halle,,,,,100.035,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-092912,28259.0,28259.0,2018,2018-04-15,2018-04-15-Neheim_Hüsten,,,,,101.936,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-092913,28259.0,28259.0,2018,2018-04-29,2018-04-29-Hannover,,,,,102.562,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-092914,28259.0,28259.0,2018,2018-05-27,2018-05-27-Vellmar,,,,,102.165,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-092915,28259.0,28259.0,2018,2018-06-10,2018-06-10-Cuxhaven,,,,,102.055,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-092916,28259.0,28259.0,2018,2018-09-09,2018-09-09-Künsebeck,"5. Spieltag 3. Bundesliga Nord, Staffel 2",Künsebeck,,24.0,104.464,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-092917,28259.0,28259.0,2018,2018-09-30,2018-09-30-Springe,BMW Knopf Trophy 2018,Schriesheim,,,100.089,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-092918,28473.0,28473.0,2018,2018-05-19,2018-05-19-Celle,,,,,117.45,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-092919,28473.0,28473.0,2018,2018-09-09,2018-09-09-Cuxhaven,,,,,114.851,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-092920,28473.0,28473.0,2018,2018-09-16,2018-09-16-Bremen_Hastedt,53. Rhein-Main-Turnier,Mainz,,,114.333,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-092921,28510.0,28510.0,2018,2018-04-15,2018-04-15-Paffendorf,,,,,104.087,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-092922,28510.0,28510.0,2018,2018-05-06,2018-05-06-Köln_Rath,2. Spieltag der NBV Verbandsliga,Mönchengladbach,,,105.297,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-092923,28510.0,28510.0,2018,2018-05-27,2018-05-27-Dormagen_Hackenbroich,,,,,105.769,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-092924,28510.0,28510.0,2018,2018-07-29,2018-07-29-Kerpen,,,,,102.52,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-092925,28510.0,28510.0,2018,2018-08-11,2018-08-11-Kerpen,,,,,102.672,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-092926,28511.0,28511.0,2018,2018-04-15,2018-04-15-Paffendorf,,,,,104.587,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-092927,28511.0,28511.0,2018,2018-05-06,2018-05-06-Köln_Rath,2. Spieltag der NBV Verbandsliga,Mönchengladbach,,,104.047,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-092928,28511.0,28511.0,2018,2018-05-27,2018-05-27-Dormagen_Hackenbroich,,,,,102.269,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-092929,28511.0,28511.0,2018,2018-06-10,2018-06-10-Attendorn,,,,,107.223,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-092930,28511.0,28511.0,2018,2018-07-14,2018-07-14-Biebertal,,,,,103.443,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-092931,28511.0,28511.0,2018,2018-07-29,2018-07-29-Kerpen,,,,,104.27,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-092932,28511.0,28511.0,2018,2018-08-11,2018-08-11-Kerpen,,,,,105.172,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-092933,28511.0,28511.0,2018,2018-10-27,2018-10-27-Paffendorf,,,,,101.654,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-092934,28511.0,28511.0,2018,2018-09-22,2018-09-22-Büttgen,,,,,102.85,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-092935,28515.0,28515.0,2018,2018-01-27,2018-01-27-Wolnzach_Halle,,,,,97.697,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-092936,28515.0,28515.0,2018,2018-03-17,2018-03-17-Decin,,,,,98.101,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-092937,28515.0,28515.0,2018,2018-04-15,2018-04-15-Bremen_Vahr,1. Spieltag der 1. Bundesliga Nord,Bremen,,4.0,97.342,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-092938,28515.0,28515.0,2018,2018-04-29,2018-04-29-Büttgen,2. Spieltag der 1. Bundesliga Nord,Büttgen,,20.0,99.207,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-092939,28515.0,28515.0,2018,2018-05-27,2018-05-27-Witten_Herbede2,3. Spieltag der 1. Bundesliga Nord,Witten,,1.0,95.679,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-092940,28515.0,28515.0,2018,2018-06-10,2018-06-10-Bad_Münder,4. Spieltag der 1. Bundesliga Nord,Bad Münder,,13.0,98.231,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-092941,28515.0,28515.0,2018,2018-07-04,2018-07-04-Mainz_Hartenberg,,,,,96.653,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-092942,28604.0,28604.0,2018,2018-04-15,2018-04-15-Dießen,,,,,104.298,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-092943,28604.0,28604.0,2018,2018-04-29,2018-04-29-Kempten_Oberwang,,,,,104.833,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-092944,28604.0,28604.0,2018,2018-06-10,2018-06-10-Garmisch_Partenkirchen,,,,,101.939,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-092945,28604.0,28604.0,2018,2018-08-12,2018-08-12-Illertissen,28. Rebland-Turnier,Ohlsbach,,,101.616,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-092946,28604.0,28604.0,2018,2018-09-23,2018-09-23-Murnau_See,Gerd Becker Gedächtnispokal 2018,Kaarst,,,103.814,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-092947,28673.0,28673.0,2018,2018-04-08,2018-04-08-Elmshorn,,,,,102.812,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-092948,28673.0,28673.0,2018,2018-04-29,2018-04-29-Brunsbüttel,,,,,100.832,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-092949,28673.0,28673.0,2018,2018-05-06,2018-05-06-Kiel_Gaarden,2. Spieltag der NBV Verbandsliga,Mönchengladbach,,,104.452,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-092950,28673.0,28673.0,2018,2018-05-27,2018-05-27-Preetz,,,,,101.803,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-092951,28673.0,28673.0,2018,2018-06-10,2018-06-10-Harrislee,,,,,101.301,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-092952,28673.0,28673.0,2018,2018-06-24,2018-06-24-Kiel_Gaarden,2. Saale-Cup 2018,Hof,,,102.668,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-092953,28673.0,28673.0,2018,2018-07-22,2018-07-22-Elmshorn,,,,,102.266,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-092954,28673.0,28673.0,2018,2018-08-05,2018-08-05-Kiel_West,,,,,101.459,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-092955,28673.0,28673.0,2018,2018-09-09,2018-09-09-Kiel_Gaarden,,,,,99.708,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-092956,28696.0,28696.0,2018,2018-09-01,2018-09-01-Traben_Trarbach,Deutsche Meisterschaften  System Eternit,Oberkochen,,,107.368,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-092957,28746.0,28746.0,2018,2018-03-10,2018-03-10-Odense,,,,,100.247,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-092958,28746.0,28746.0,2018,2018-09-15,2018-09-15-Hamburg_Lurup,,,,,104.471,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-092959,28747.0,28747.0,2018,2018-04-22,2018-04-22-Trappenkamp,,,,,110.578,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-092960,28747.0,28747.0,2018,2018-04-29,2018-04-29-Brunsbüttel,,,,,102.582,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-092961,28747.0,28747.0,2018,2018-05-06,2018-05-06-Kiel_Gaarden,2. Spieltag der NBV Verbandsliga,Mönchengladbach,,,101.952,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-092962,28747.0,28747.0,2018,2018-05-19,2018-05-19-Celle,,,,,102.85,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-092963,28747.0,28747.0,2018,2018-06-03,2018-06-03-Trappenkamp,,,,,99.867,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-092964,28747.0,28747.0,2018,2018-06-10,2018-06-10-Harrislee,,,,,100.301,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-092965,28747.0,28747.0,2018,2018-08-05,2018-08-05-Kiel_West,,,,,102.209,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-092966,28747.0,28747.0,2018,2018-08-11,2018-08-11-Bad_Oldesloe,,,,,102.289,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-092967,28747.0,28747.0,2018,2018-09-09,2018-09-09-Kiel_Gaarden,,,,,101.708,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-092968,28747.0,28747.0,2018,2018-09-15,2018-09-15-Hamburg_Lurup,,,,,103.346,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-092969,28786.0,28786.0,2018,2018-05-27,2018-05-27-Büttgen,NBV Verbandsliga - 3.Spieltag in Büttgen,Büttgen,,10.0,108.388,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-092970,28786.0,28786.0,2018,2018-06-10,2018-06-10-Büttgen,,,,,105.919,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-092971,28786.0,28786.0,2018,2018-07-21,2018-07-21-Bad_Bodendorf,,,,,105.796,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-092972,28793.0,28793.0,2018,2018-01-27,2018-01-27-Wolnzach_Halle,,,,,102.697,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-092973,28793.0,28793.0,2018,2018-04-01,2018-04-01-Landshut,,,,,103.742,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-092974,28793.0,28793.0,2018,2018-04-08,2018-04-08-Olching2,,,,,105.348,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-092975,28793.0,28793.0,2018,2018-04-15,2018-04-15-Würzburg_Löwenbrücke,,,,,102.551,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-092976,28793.0,28793.0,2018,2018-05-20,2018-05-20-Metzingen,34. Sieben-Kelten-Turnier,Metzingen,,,99.911,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-092977,28793.0,28793.0,2018,2018-05-27,2018-05-27-Hammer,,,,,101.84,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-092978,28793.0,28793.0,2018,2018-06-10,2018-06-10-Bad_Berneck,,,,,100.757,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-092979,28793.0,28793.0,2018,2018-07-29,2018-07-29-Illertissen,,,,,98.892,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-092980,28793.0,28793.0,2018,2018-08-05,2018-08-05-Garmisch_Partenkirchen,,,,,102.302,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-092981,28793.0,28793.0,2018,2018-08-12,2018-08-12-Illertissen,28. Rebland-Turnier,Ohlsbach,,,101.616,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-092982,28793.0,28793.0,2018,2018-08-26,2018-08-26-Kempten_Oberwang,,,,,101.071,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-092983,28793.0,28793.0,2018,2018-09-09,2018-09-09-Pegnitz,,,,,101.951,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-092984,28793.0,28793.0,2018,2018-10-25,2018-10-25-Algund,,,,,101.417,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-092985,28793.0,28793.0,2018,2018-10-26,2018-10-26-Algund,,,,,103.562,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-092986,28802.0,28802.0,2018,2018-01-27,2018-01-27-Wolnzach_Halle,,,,,103.697,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-092987,28802.0,28802.0,2018,2018-04-08,2018-04-08-Olching2,,,,,113.681,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-092988,28802.0,28802.0,2018,2018-05-20,2018-05-20-Metzingen,34. Sieben-Kelten-Turnier,Metzingen,,,106.161,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-092989,28802.0,28802.0,2018,2018-08-05,2018-08-05-Garmisch_Partenkirchen,,,,,106.802,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-092990,28802.0,28802.0,2018,2018-08-12,2018-08-12-Illertissen,28. Rebland-Turnier,Ohlsbach,,,105.199,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-092991,28802.0,28802.0,2018,2018-08-26,2018-08-26-Kempten_Oberwang,,,,,103.071,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-092992,28802.0,28802.0,2018,2018-09-09,2018-09-09-Pegnitz,,,,,105.201,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-092993,28802.0,28802.0,2018,2018-10-26,2018-10-26-Algund,,,,,104.062,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-092994,28892.0,28892.0,2018,2018-03-02,2018-03-02-Celle_Halle,,,,,105.535,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-092995,28892.0,28892.0,2018,2018-03-25,2018-03-25-Neu_Wulmstorf,,,,,106.633,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-092996,28892.0,28892.0,2018,2018-04-15,2018-04-15-Hamburg_Niendorf,,,,,101.736,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-092997,28892.0,28892.0,2018,2018-04-22,2018-04-22-Hamburg_Lurup,,,,,104.224,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-092998,28892.0,28892.0,2018,2018-04-29,2018-04-29-Hamburg_Rahlstedt,,,,,115.183,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-092999,28892.0,28892.0,2018,2018-05-06,2018-05-06-Hamburg_Rahlstedt,2. Spieltag der NBV Verbandsliga,Mönchengladbach,,,107.169,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-093000,28892.0,28892.0,2018,2018-05-19,2018-05-19-Celle,,,,,110.45,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-093001,28892.0,28892.0,2018,2018-05-27,2018-05-27-Hamburg_Lohbrügge,,,,,109.917,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-093002,28892.0,28892.0,2018,2018-06-03,2018-06-03-Hamburg_Lohbrügge,,,,,104.902,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-093003,28892.0,28892.0,2018,2018-06-10,2018-06-10-Hamburg_Lurup,,,,,106.043,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-093004,28892.0,28892.0,2018,2018-08-11,2018-08-11-Bad_Oldesloe,,,,,107.039,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-093005,28892.0,28892.0,2018,2018-09-09,2018-09-09-Neu_Wulmstorf,,,,,107.973,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-093006,28892.0,28892.0,2018,2018-09-15,2018-09-15-Hamburg_Lurup,,,,,105.221,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-093007,28892.0,28892.0,2018,2018-11-03,2018-11-03-Eibenstock_Halle,Asian Open 2018,Chiang Mai (THA),,,109.467,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-093008,28901.0,28901.0,2018,2018-02-18,2018-02-18-Celle_Halle,,,,,101.697,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-093009,28901.0,28901.0,2018,2018-04-15,2018-04-15-Gebhardshagen,,,,,103.015,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-093010,28901.0,28901.0,2018,2018-04-21,2018-04-21-Hannover,,,,,101.984,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-093011,28901.0,28901.0,2018,2018-04-29,2018-04-29-Wolfsburg,,,,,101.561,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-093012,28901.0,28901.0,2018,2018-05-06,2018-05-06-Northeim,2. Spieltag der NBV Verbandsliga,Mönchengladbach,,,101.93,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-093013,28901.0,28901.0,2018,2018-05-27,2018-05-27-Northeim,,,,,99.117,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-093014,28901.0,28901.0,2018,2018-06-03,2018-06-03-Peine,,,,,102.202,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-093015,28901.0,28901.0,2018,2018-06-10,2018-06-10-Goslar,,,,,101.643,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-093016,28901.0,28901.0,2018,2018-06-20,2018-06-20-Neutraubling,,,,,101.794,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-093017,28901.0,28901.0,2018,2018-06-23,2018-06-23-Neutraubling3,,,,,101.018,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-093018,28901.0,28901.0,2018,2018-07-29,2018-07-29-Vellmar,,,,,103.291,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-093019,28901.0,28901.0,2018,2018-08-18,2018-08-18-Salzgitter,Deutsche Meisterschaften  System Cobigolf,Grötzingen,,,102.139,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-093020,28901.0,28901.0,2018,2018-09-01,2018-09-01-Gebhardshagen,Deutsche Meisterschaften  System Eternit,Oberkochen,,,101.354,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-093021,28904.0,28904.0,2018,2018-02-18,2018-02-18-Celle_Halle,,,,,104.863,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-093022,28904.0,28904.0,2018,2018-07-14,2018-07-14-Goslar,,,,,102.596,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-093023,28904.0,28904.0,2018,2018-08-18,2018-08-18-Salzgitter,Deutsche Meisterschaften  System Cobigolf,Grötzingen,,,105.389,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-093024,28904.0,28904.0,2018,2018-09-01,2018-09-01-Gebhardshagen,Deutsche Meisterschaften  System Eternit,Oberkochen,,,105.354,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-093025,28918.0,28918.0,2018,2018-05-06,2018-05-06-Mainz_Hartenberg,2. Spieltag der NBV Verbandsliga,Mönchengladbach,,,103.14,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-093026,28918.0,28918.0,2018,2018-09-01,2018-09-01-Traben_Trarbach,Deutsche Meisterschaften  System Eternit,Oberkochen,,,105.035,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-093027,28955.0,28955.0,2018,2018-04-15,2018-04-15-Pfungstadt,,,,,104.035,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-093028,28955.0,28955.0,2018,2018-04-29,2018-04-29-Bad_Homburg_Hirschgarten,,,,,103.668,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-093029,28955.0,28955.0,2018,2018-05-27,2018-05-27-Bensheim,,,,,101.649,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-093030,28955.0,28955.0,2018,2018-07-29,2018-07-29-Wetzlar,,,,,104.236,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-093031,28955.0,28955.0,2018,2018-09-09,2018-09-09-Bensheim,,,,,103.681,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-093032,29002.0,29002.0,2018,2018-04-22,2018-04-22-Mainz_Hartenberg,,,,,115.311,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-093033,29002.0,29002.0,2018,2018-07-21,2018-07-21-Bad_Bodendorf,,,,,105.796,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-093034,29002.0,29002.0,2018,2018-08-04,2018-08-04-Mannheim,,,,,104.544,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-093035,29002.0,29002.0,2018,2018-08-12,2018-08-12-Rodalben,28. Rebland-Turnier,Ohlsbach,,,107.229,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-093036,29002.0,29002.0,2018,2018-09-23,2018-09-23-Bad_Kreuznach,Gerd Becker Gedächtnispokal 2018,Kaarst,,,107.473,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-093037,29034.0,29034.0,2018,2018-08-23,2018-08-23-Bottrop_Overbeckshof,,,,,99.214,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-093038,29034.0,29034.0,2018,2018-04-15,2018-04-15-Bad_Godesberg,1. Spieltag der 3. Bundesliga Nord Staffel 1,Bad Godesberg,,,101.126,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-093039,29034.0,29034.0,2018,2018-04-29,2018-04-29-Velbert_Hardenberg,,,,,100.534,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-093040,29034.0,29034.0,2018,2018-05-27,2018-05-27-Castrop,,,,,101.235,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-093041,29034.0,29034.0,2018,2018-07-14,2018-07-14-Epe,,,,,102.365,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-093042,29034.0,29034.0,2018,2018-09-09,2018-09-09-Velbert_Langenberg,,,,,102.33,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-093043,29046.0,29046.0,2018,2018-09-15,2018-09-15-Hamburg_Lurup,,,,,104.471,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-093044,29061.0,29061.0,2018,2018-04-15,2018-04-15-Herten,,,,,102.793,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-093045,29061.0,29061.0,2018,2018-05-06,2018-05-06-Herne,2. Spieltag der NBV Verbandsliga,Mönchengladbach,,,104.983,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-093046,29088.0,29088.0,2018,2018-04-15,2018-04-15-Gebhardshagen,,,,,104.265,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-093047,29088.0,29088.0,2018,2018-04-29,2018-04-29-Wolfsburg,,,,,104.061,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-093048,29088.0,29088.0,2018,2018-06-10,2018-06-10-Goslar,,,,,101.393,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-093049,29088.0,29088.0,2018,2018-07-29,2018-07-29-Vellmar,,,,,102.291,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-093050,29092.0,29092.0,2018,2018-03-25,2018-03-25-Traben_Trarbach,,,,,100.453,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-093051,29092.0,29092.0,2018,2018-04-22,2018-04-22-Mainz_Hartenberg,,,,,100.061,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-093052,29092.0,29092.0,2018,2018-05-06,2018-05-06-Mainz_Hartenberg,2. Spieltag der NBV Verbandsliga,Mönchengladbach,,,100.807,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-093053,29092.0,29092.0,2018,2018-09-16,2018-09-16-Mainz_Hartenberg,53. Rhein-Main-Turnier,Mainz,,5.0,100.386,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-093054,29114.0,29114.0,2018,2018-02-18,2018-02-18-Celle_Halle,,,,,99.863,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-093055,29114.0,29114.0,2018,2018-03-02,2018-03-02-Celle_Halle,,,,,99.035,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-093056,29114.0,29114.0,2018,2018-04-15,2018-04-15-Berlin_Marienfelde,,,,,99.53,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-093057,29114.0,29114.0,2018,2018-04-21,2018-04-21-Hannover,,,,,99.817,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-093058,29114.0,29114.0,2018,2018-04-29,2018-04-29-Salzgitter,,,,,99.113,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
